C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_16_528.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_16_528.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_16_528.jpg,-0.15,1,0,30.18427
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_16_601.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_16_601.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_16_601.jpg,0,1,0,30.18446
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_16_673.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_16_673.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_16_673.jpg,0,1,0,30.18984
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_16_744.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_16_744.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_16_744.jpg,0,1,0,30.19019
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_16_815.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_16_815.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_16_815.jpg,0,1,0,30.19025
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_16_885.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_16_885.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_16_885.jpg,0,1,0,30.19027
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_16_955.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_16_955.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_16_955.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_025.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_025.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_025.jpg,0,1,0,30.1903
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_095.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_095.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_095.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_163.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_163.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_163.jpg,0,1,0,30.1903
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_233.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_233.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_233.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_303.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_303.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_303.jpg,0,1,0,30.19031
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_372.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_372.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_372.jpg,0,1,0,30.19032
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_441.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_441.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_441.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_509.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_509.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_509.jpg,0,1,0,30.19028
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_578.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_578.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_578.jpg,0,1,0,30.19032
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_651.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_651.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_651.jpg,0,1,0,30.1903
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_718.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_718.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_718.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_787.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_787.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_787.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_858.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_858.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_858.jpg,0,1,0,30.19039
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_17_927.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_17_927.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_17_927.jpg,0,1,0,30.1903
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_000.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_000.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_000.jpg,0,1,0,30.19031
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_067.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_067.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_067.jpg,-0.1,1,0,30.18775
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_137.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_137.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_137.jpg,-0.25,1,0,30.17476
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_209.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_209.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_209.jpg,0,1,0,30.1888
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_280.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_280.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_280.jpg,0,1,0,30.19003
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_351.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_351.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_351.jpg,0,1,0,30.19022
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_424.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_424.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_424.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_495.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_495.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_495.jpg,0,1,0,30.19025
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_567.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_567.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_567.jpg,0,1,0,30.19028
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_640.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_640.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_640.jpg,-0.1,1,0,30.18778
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_707.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_707.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_707.jpg,-0.25,1,0,30.17498
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_778.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_778.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_778.jpg,0,1,0,30.19073
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_849.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_849.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_849.jpg,0,1,0,30.19005
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_916.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_916.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_916.jpg,0,1,0,30.19018
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_18_987.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_18_987.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_18_987.jpg,0,1,0,30.19031
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_059.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_059.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_059.jpg,-0.05,1,0,30.18984
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_132.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_132.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_132.jpg,-0.25,1,0,30.17551
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_202.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_202.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_202.jpg,0,1,0,30.18144
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_273.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_273.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_273.jpg,0,1,0,30.189
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_341.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_341.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_341.jpg,0,1,0,30.19019
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_410.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_410.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_410.jpg,0,1,0,30.19022
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_482.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_482.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_482.jpg,0,1,0,30.19033
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_551.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_551.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_551.jpg,0,1,0,30.19032
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_625.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_625.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_625.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_693.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_693.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_693.jpg,0,1,0,30.1903
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_764.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_764.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_764.jpg,0,1,0,30.19016
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_835.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_835.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_835.jpg,-0.05,1,0,30.1897
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_908.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_908.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_908.jpg,-0.25,1,0,30.17472
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_19_976.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_19_976.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_19_976.jpg,0,1,0,30.18312
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_047.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_047.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_047.jpg,0,1,0,30.18952
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_116.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_116.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_116.jpg,-0.05,1,0,30.19015
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_187.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_187.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_187.jpg,-0.25,1,0,30.17743
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_258.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_258.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_258.jpg,0,1,0,30.18939
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_329.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_329.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_329.jpg,-0.05,1,0,30.1906
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_399.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_399.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_399.jpg,-0.2,1,0,30.18196
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_469.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_469.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_469.jpg,0,1,0,30.19014
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_541.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_541.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_541.jpg,0,1,0,30.19022
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_609.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_609.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_609.jpg,-0.1,1,0,30.1891
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_679.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_679.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_679.jpg,-0.25,1,0,30.17705
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_748.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_748.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_748.jpg,0,1,0,30.18893
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_819.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_819.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_819.jpg,0,1,0,30.19006
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_889.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_889.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_889.jpg,-0.2,1,0,30.18252
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_20_958.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_20_958.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_20_958.jpg,-0.35,1,0,30.16592
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_21_028.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_21_028.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_21_028.jpg,0,1,0,30.18757
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_21_097.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_21_097.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_21_097.jpg,0,1,0,30.19031
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_21_167.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_21_167.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_21_167.jpg,-0.15,1,0,30.18698
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_21_239.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_21_239.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_21_239.jpg,-0.3,1,0,30.17256
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_21_308.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_21_308.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_21_308.jpg,-0.5000001,1,0,30.1477
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_21_377.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_21_377.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_21_377.jpg,-0.6500001,1,0,30.12858
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_21_447.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_21_447.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_21_447.jpg,0,1,0,30.17504
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_21_517.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_21_517.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_21_517.jpg,0,1,0,30.18356
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_21_588.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_21_588.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_21_588.jpg,0,1,0,30.18933
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_51_21_658.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_51_21_658.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_51_21_658.jpg,0,1,0,30.19001
